FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count
103666283041018,103666283041018_1074775605930076,video,Nouvelle Citroen C3 : Conference de reveal en direct !,added_video,2016-06-29 10:15:46,2016-08-10 19:35:00,417.0,183.0,573.0,836.0,44.0,13.0,9.0,0.0,14.0,Citroen,536.0,[REVEAL] Nouvelle Citroen C3 se revele au monde ! Regardez le replay pour ne rien manquer !,2016-08-03 09:34:01,103666283041018,negative,58.0
103666283041018,103666283041018_1074775605930076,video,Nouvelle Citroen C3 : Conference de reveal en direct !,added_video,2016-06-29 10:15:46,2016-08-10 19:35:00,417.0,183.0,573.0,836.0,44.0,13.0,9.0,0.0,14.0,Citroen,536.0,[REVEAL] Nouvelle Citroen C3 se revele au monde ! Regardez le replay pour ne rien manquer !,2016-08-03 09:34:01,103666283041018,positive,247.0
103666283041018,103666283041018_1074775605930076,video,Nouvelle Citroen C3 : Conference de reveal en direct !,added_video,2016-06-29 10:15:46,2016-08-10 19:35:00,417.0,183.0,573.0,836.0,44.0,13.0,9.0,0.0,14.0,Citroen,536.0,[REVEAL] Nouvelle Citroen C3 se revele au monde ! Regardez le replay pour ne rien manquer !,2016-08-03 09:34:01,103666283041018,neutre,231.0
103666283041018,103666283041018_1098663340207969,photo,"Felicitations, vous atteignez la ligne d'arrivee ! Commentez ce message pour valider votre temps de course et savoir si vous faites partie des 10 premiers !",,2016-06-28 19:00:00,2016-08-10 19:35:00,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,Citroen,15.0,,2016-07-22 16:41:45,103666283041018,negative,1.0
103666283041018,103666283041018_1098663340207969,photo,"Felicitations, vous atteignez la ligne d'arrivee ! Commentez ce message pour valider votre temps de course et savoir si vous faites partie des 10 premiers !",,2016-06-28 19:00:00,2016-08-10 19:35:00,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,Citroen,15.0,,2016-07-22 16:41:45,103666283041018,positive,3.0
103666283041018,103666283041018_1098663340207969,photo,"Felicitations, vous atteignez la ligne d'arrivee ! Commentez ce message pour valider votre temps de course et savoir si vous faites partie des 10 premiers !",,2016-06-28 19:00:00,2016-08-10 19:35:00,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,Citroen,15.0,,2016-07-22 16:41:45,103666283041018,neutre,11.0
103666283041018,103666283041018_1073401262734177,photo,FIA WTCC 2016 - Portugal.,added_photos,2016-06-27 09:42:38,2016-08-10 19:35:00,109.0,46.0,1018.0,1076.0,0.0,0.0,0.0,0.0,12.0,Citroen,17.0,Citroen Racing collectionne les places d'honneur dans les rues de Vila Real et creuse un peu plus l'ecart au championnat du monde FIA WTCC !,2016-07-26 15:18:32,103666283041018,negative,2.0
103666283041018,103666283041018_1073401262734177,photo,FIA WTCC 2016 - Portugal.,added_photos,2016-06-27 09:42:38,2016-08-10 19:35:00,109.0,46.0,1018.0,1076.0,0.0,0.0,0.0,0.0,12.0,Citroen,17.0,Citroen Racing collectionne les places d'honneur dans les rues de Vila Real et creuse un peu plus l'ecart au championnat du monde FIA WTCC !,2016-07-26 15:18:32,103666283041018,positive,6.0
103666283041018,103666283041018_1073401262734177,photo,FIA WTCC 2016 - Portugal.,added_photos,2016-06-27 09:42:38,2016-08-10 19:35:00,109.0,46.0,1018.0,1076.0,0.0,0.0,0.0,0.0,12.0,Citroen,17.0,Citroen Racing collectionne les places d'honneur dans les rues de Vila Real et creuse un peu plus l'ecart au championnat du monde FIA WTCC !,2016-07-26 15:18:32,103666283041018,neutre,9.0
103666283041018,103666283041018_1071514619589508,video,,added_video,2016-06-26 09:00:00,2016-08-10 19:35:00,34.0,5.0,123.0,129.0,0.0,0.0,0.0,0.0,1.0,Citroen,1.0,Nouveau Citroen Jumpy : plongez dans la modularite augmentee avec le Moduwork !,2016-06-27 08:22:02,103666283041018,negative,0.0
103666283041018,103666283041018_1071514619589508,video,,added_video,2016-06-26 09:00:00,2016-08-10 19:35:00,34.0,5.0,123.0,129.0,0.0,0.0,0.0,0.0,1.0,Citroen,1.0,Nouveau Citroen Jumpy : plongez dans la modularite augmentee avec le Moduwork !,2016-06-27 08:22:02,103666283041018,positive,0.0
103666283041018,103666283041018_1071514619589508,video,,added_video,2016-06-26 09:00:00,2016-08-10 19:35:00,34.0,5.0,123.0,129.0,0.0,0.0,0.0,0.0,1.0,Citroen,1.0,Nouveau Citroen Jumpy : plongez dans la modularite augmentee avec le Moduwork !,2016-06-27 08:22:02,103666283041018,neutre,1.0
103666283041018,103666283041018_1071535706254066,photo,Photos from Citroen's post,added_photos,2016-06-24 15:10:35,2016-08-10 19:35:00,163.0,84.0,1803.0,1903.0,7.0,4.0,0.0,0.0,5.0,Citroen,58.0,"Lorsque Citroen rencontre Rip Curl, le resultat est plein d'audace et de liberte ! #C4Cactus Rip Curl ",2016-06-24 15:10:35,103666283041018,negative,5.0
103666283041018,103666283041018_1071535706254066,photo,Photos from Citroen's post,added_photos,2016-06-24 15:10:35,2016-08-10 19:35:00,163.0,84.0,1803.0,1903.0,7.0,4.0,0.0,0.0,5.0,Citroen,58.0,"Lorsque Citroen rencontre Rip Curl, le resultat est plein d'audace et de liberte ! #C4Cactus Rip Curl ",2016-06-24 15:10:35,103666283041018,positive,36.0
103666283041018,103666283041018_1071535706254066,photo,Photos from Citroen's post,added_photos,2016-06-24 15:10:35,2016-08-10 19:35:00,163.0,84.0,1803.0,1903.0,7.0,4.0,0.0,0.0,5.0,Citroen,58.0,"Lorsque Citroen rencontre Rip Curl, le resultat est plein d'audace et de liberte ! #C4Cactus Rip Curl ",2016-06-24 15:10:35,103666283041018,neutre,17.0
103666283041018,103666283041018_1070779449663025,video,,added_video,2016-06-23 13:15:16,2016-08-10 19:35:00,22.0,6.0,153.0,162.0,2.0,0.0,0.0,0.0,1.0,Citroen,20.0,"Une boite a gants directement accessible sur le dessus de la planche de bord ? C'est malin, c'est la Top Box ! #C4Cactus",2016-07-07 07:36:08,103666283041018,negative,2.0
103666283041018,103666283041018_1070779449663025,video,,added_video,2016-06-23 13:15:16,2016-08-10 19:35:00,22.0,6.0,153.0,162.0,2.0,0.0,0.0,0.0,1.0,Citroen,20.0,"Une boite a gants directement accessible sur le dessus de la planche de bord ? C'est malin, c'est la Top Box ! #C4Cactus",2016-07-07 07:36:08,103666283041018,positive,13.0
103666283041018,103666283041018_1070779449663025,video,,added_video,2016-06-23 13:15:16,2016-08-10 19:35:00,22.0,6.0,153.0,162.0,2.0,0.0,0.0,0.0,1.0,Citroen,20.0,"Une boite a gants directement accessible sur le dessus de la planche de bord ? C'est malin, c'est la Top Box ! #C4Cactus",2016-07-07 07:36:08,103666283041018,neutre,5.0
103666283041018,103666283041018_1070134436394193,video,Nouvelle Citroen C3,shared_story,2016-06-22 16:05:10,2016-08-10 19:35:00,0.0,25.0,553.0,583.0,0.0,0.0,0.0,0.0,5.0,Citroen,17.0,,2016-06-29 10:03:15,103666283041018,negative,1.0
103666283041018,103666283041018_1070134436394193,video,Nouvelle Citroen C3,shared_story,2016-06-22 16:05:10,2016-08-10 19:35:00,0.0,25.0,553.0,583.0,0.0,0.0,0.0,0.0,5.0,Citroen,17.0,,2016-06-29 10:03:15,103666283041018,positive,6.0
103666283041018,103666283041018_1070134436394193,video,Nouvelle Citroen C3,shared_story,2016-06-22 16:05:10,2016-08-10 19:35:00,0.0,25.0,553.0,583.0,0.0,0.0,0.0,0.0,5.0,Citroen,17.0,,2016-06-29 10:03:15,103666283041018,neutre,10.0
103666283041018,103666283041018_1069085086499128,video,,added_video,2016-06-21 09:00:01,2016-08-10 19:35:00,36.0,18.0,240.0,263.0,3.0,1.0,0.0,0.0,1.0,Citroen,11.0,Le tube de l'ete que vous n'entendrez jamais. Bonne #FeteDeLaMusique !  #EMEHARI,2016-06-22 08:12:26,103666283041018,negative,0.0
103666283041018,103666283041018_1069085086499128,video,,added_video,2016-06-21 09:00:01,2016-08-10 19:35:00,36.0,18.0,240.0,263.0,3.0,1.0,0.0,0.0,1.0,Citroen,11.0,Le tube de l'ete que vous n'entendrez jamais. Bonne #FeteDeLaMusique !  #EMEHARI,2016-06-22 08:12:26,103666283041018,positive,6.0
103666283041018,103666283041018_1069085086499128,video,,added_video,2016-06-21 09:00:01,2016-08-10 19:35:00,36.0,18.0,240.0,263.0,3.0,1.0,0.0,0.0,1.0,Citroen,11.0,Le tube de l'ete que vous n'entendrez jamais. Bonne #FeteDeLaMusique !  #EMEHARI,2016-06-22 08:12:26,103666283041018,neutre,5.0
103666283041018,103666283041018_1068455826562054,photo,Photos from Citroen's post,added_photos,2016-06-20 14:08:10,2016-08-10 19:35:00,287.0,114.0,3166.0,3300.0,0.0,15.0,0.0,0.0,5.0,Citroen,23.0,Citroen fait son cinema a Trouville avec des << vehi-cultes >> a l'occasion du Festival International du Film Culte ! #FIFC2016 ,2016-06-21 18:08:32,103666283041018,negative,1.0
103666283041018,103666283041018_1068455826562054,photo,Photos from Citroen's post,added_photos,2016-06-20 14:08:10,2016-08-10 19:35:00,287.0,114.0,3166.0,3300.0,0.0,15.0,0.0,0.0,5.0,Citroen,23.0,Citroen fait son cinema a Trouville avec des << vehi-cultes >> a l'occasion du Festival International du Film Culte ! #FIFC2016 ,2016-06-21 18:08:32,103666283041018,positive,15.0
103666283041018,103666283041018_1068455826562054,photo,Photos from Citroen's post,added_photos,2016-06-20 14:08:10,2016-08-10 19:35:00,287.0,114.0,3166.0,3300.0,0.0,15.0,0.0,0.0,5.0,Citroen,23.0,Citroen fait son cinema a Trouville avec des << vehi-cultes >> a l'occasion du Festival International du Film Culte ! #FIFC2016 ,2016-06-21 18:08:32,103666283041018,neutre,7.0
103666283041018,103666283041018_1064816873592616,photo,Timeline Photos,added_photos,2016-06-15 11:00:03,2016-08-10 19:35:00,337.0,120.0,2673.0,2855.0,0.0,50.0,2.0,0.0,10.0,Citroen,282.0,"Cette annee, impossible d'oublier la #FeteDesPeres grace a Citroen ! Il vous suffit de commenter cet article pour activer votre alerte personnelle.",2016-07-11 23:40:18,103666283041018,negative,14.0
103666283041018,103666283041018_1064816873592616,photo,Timeline Photos,added_photos,2016-06-15 11:00:03,2016-08-10 19:35:00,337.0,120.0,2673.0,2855.0,0.0,50.0,2.0,0.0,10.0,Citroen,282.0,"Cette annee, impossible d'oublier la #FeteDesPeres grace a Citroen ! Il vous suffit de commenter cet article pour activer votre alerte personnelle.",2016-07-11 23:40:18,103666283041018,positive,148.0
103666283041018,103666283041018_1064816873592616,photo,Timeline Photos,added_photos,2016-06-15 11:00:03,2016-08-10 19:35:00,337.0,120.0,2673.0,2855.0,0.0,50.0,2.0,0.0,10.0,Citroen,282.0,"Cette annee, impossible d'oublier la #FeteDesPeres grace a Citroen ! Il vous suffit de commenter cet article pour activer votre alerte personnelle.",2016-07-11 23:40:18,103666283041018,neutre,120.0
103666283041018,103666283041018_1064154840325486,video,Karl Zero & Citroen E-MEHARI !,added_video,2016-06-14 15:02:02,2016-08-10 19:35:00,457.0,74.0,1345.0,1496.0,4.0,62.0,2.0,0.0,9.0,Citroen,62.0,"A l'occasion du Festival International du Film Culte, retrouvez Karl Zero plus << branche >> que jamais avec Citroen E-MEHARI ! #FIFC2016",2016-08-01 16:46:56,103666283041018,negative,5.0
103666283041018,103666283041018_1064154840325486,video,Karl Zero & Citroen E-MEHARI !,added_video,2016-06-14 15:02:02,2016-08-10 19:35:00,457.0,74.0,1345.0,1496.0,4.0,62.0,2.0,0.0,9.0,Citroen,62.0,"A l'occasion du Festival International du Film Culte, retrouvez Karl Zero plus << branche >> que jamais avec Citroen E-MEHARI ! #FIFC2016",2016-08-01 16:46:56,103666283041018,positive,37.0
103666283041018,103666283041018_1064154840325486,video,Karl Zero & Citroen E-MEHARI !,added_video,2016-06-14 15:02:02,2016-08-10 19:35:00,457.0,74.0,1345.0,1496.0,4.0,62.0,2.0,0.0,9.0,Citroen,62.0,"A l'occasion du Festival International du Film Culte, retrouvez Karl Zero plus << branche >> que jamais avec Citroen E-MEHARI ! #FIFC2016",2016-08-01 16:46:56,103666283041018,neutre,20.0
103666283041018,103666283041018_1063570133717290,video,Nouveau Citroen Jumpy,added_video,2016-06-13 16:03:53,2016-08-10 19:35:00,101.0,12.0,234.0,250.0,0.0,3.0,0.0,0.0,1.0,Citroen,17.0,Nouveau Citroen Jumpy : Tout devient possible !,2016-06-25 06:26:25,103666283041018,negative,1.0
103666283041018,103666283041018_1063570133717290,video,Nouveau Citroen Jumpy,added_video,2016-06-13 16:03:53,2016-08-10 19:35:00,101.0,12.0,234.0,250.0,0.0,3.0,0.0,0.0,1.0,Citroen,17.0,Nouveau Citroen Jumpy : Tout devient possible !,2016-06-25 06:26:25,103666283041018,positive,10.0
103666283041018,103666283041018_1063570133717290,video,Nouveau Citroen Jumpy,added_video,2016-06-13 16:03:53,2016-08-10 19:35:00,101.0,12.0,234.0,250.0,0.0,3.0,0.0,0.0,1.0,Citroen,17.0,Nouveau Citroen Jumpy : Tout devient possible !,2016-06-25 06:26:25,103666283041018,neutre,6.0
103666283041018,103666283041018_1063364037071233,photo,Photos from Citroen's post,added_photos,2016-06-13 09:36:07,2016-08-10 19:35:00,2392.0,1106.0,15382.0,16740.0,2.0,48.0,0.0,0.0,202.0,Citroen,351.0,"Apres 14 etapes sur les routes de France, le #RallyeDesDeuchs s'acheve en beaute au Pont du Gard. Bravo Les deuch's ! ",2016-06-26 06:53:02,103666283041018,negative,21.0
103666283041018,103666283041018_1063364037071233,photo,Photos from Citroen's post,added_photos,2016-06-13 09:36:07,2016-08-10 19:35:00,2392.0,1106.0,15382.0,16740.0,2.0,48.0,0.0,0.0,202.0,Citroen,351.0,"Apres 14 etapes sur les routes de France, le #RallyeDesDeuchs s'acheve en beaute au Pont du Gard. Bravo Les deuch's ! ",2016-06-26 06:53:02,103666283041018,positive,198.0
103666283041018,103666283041018_1063364037071233,photo,Photos from Citroen's post,added_photos,2016-06-13 09:36:07,2016-08-10 19:35:00,2392.0,1106.0,15382.0,16740.0,2.0,48.0,0.0,0.0,202.0,Citroen,351.0,"Apres 14 etapes sur les routes de France, le #RallyeDesDeuchs s'acheve en beaute au Pont du Gard. Bravo Les deuch's ! ",2016-06-26 06:53:02,103666283041018,neutre,132.0
103666283041018,103666283041018_1061186857288951,photo,Photos from Citroen's post,added_photos,2016-06-10 09:59:25,2016-08-10 19:35:00,4981.0,1301.0,18779.0,20299.0,0.0,41.0,3.0,0.0,175.0,Citroen,405.0,"Le Rallye des Deuch's 2016 continue de silloner la France, avec la volonte d'informer et d'accompagner les femmes touchees par un cancer. Arrivee prevue le 12 juin au Pont du Gard. Go Les deuch's ! ",2016-08-01 07:12:47,103666283041018,negative,25.0
103666283041018,103666283041018_1061186857288951,photo,Photos from Citroen's post,added_photos,2016-06-10 09:59:25,2016-08-10 19:35:00,4981.0,1301.0,18779.0,20299.0,0.0,41.0,3.0,0.0,175.0,Citroen,405.0,"Le Rallye des Deuch's 2016 continue de silloner la France, avec la volonte d'informer et d'accompagner les femmes touchees par un cancer. Arrivee prevue le 12 juin au Pont du Gard. Go Les deuch's ! ",2016-08-01 07:12:47,103666283041018,positive,239.0
103666283041018,103666283041018_1061186857288951,photo,Photos from Citroen's post,added_photos,2016-06-10 09:59:25,2016-08-10 19:35:00,4981.0,1301.0,18779.0,20299.0,0.0,41.0,3.0,0.0,175.0,Citroen,405.0,"Le Rallye des Deuch's 2016 continue de silloner la France, avec la volonte d'informer et d'accompagner les femmes touchees par un cancer. Arrivee prevue le 12 juin au Pont du Gard. Go Les deuch's ! ",2016-08-01 07:12:47,103666283041018,neutre,141.0
103666283041018,103666283041018_1060679610673009,video,Making-of C4 Cactus Rip Curl,added_video,2016-06-09 15:57:57,2016-08-10 19:35:00,193.0,15.0,448.0,467.0,2.0,2.0,0.0,0.0,0.0,Citroen,15.0,Action ! Decouvrez en exclusivite le making-of de notre film publicitaire C4 Cactus Rip Curl.,2016-06-17 12:04:40,103666283041018,negative,2.0
103666283041018,103666283041018_1060679610673009,video,Making-of C4 Cactus Rip Curl,added_video,2016-06-09 15:57:57,2016-08-10 19:35:00,193.0,15.0,448.0,467.0,2.0,2.0,0.0,0.0,0.0,Citroen,15.0,Action ! Decouvrez en exclusivite le making-of de notre film publicitaire C4 Cactus Rip Curl.,2016-06-17 12:04:40,103666283041018,positive,7.0
103666283041018,103666283041018_1060679610673009,video,Making-of C4 Cactus Rip Curl,added_video,2016-06-09 15:57:57,2016-08-10 19:35:00,193.0,15.0,448.0,467.0,2.0,2.0,0.0,0.0,0.0,Citroen,15.0,Action ! Decouvrez en exclusivite le making-of de notre film publicitaire C4 Cactus Rip Curl.,2016-06-17 12:04:40,103666283041018,neutre,6.0
103666283041018,103666283041018_1059159104158393,video,Citroen C4 Cactus RIP CURL,added_video,2016-06-07 15:00:00,2016-08-10 19:35:00,542.0,35.0,744.0,791.0,0.0,8.0,0.0,0.0,4.0,Citroen,61.0,Citroen C4 Cactus Rip Curl avec technologie Grip Control : La route est votre nouveau spot !,2016-07-09 21:49:54,103666283041018,negative,1.0
103666283041018,103666283041018_1059159104158393,video,Citroen C4 Cactus RIP CURL,added_video,2016-06-07 15:00:00,2016-08-10 19:35:00,542.0,35.0,744.0,791.0,0.0,8.0,0.0,0.0,4.0,Citroen,61.0,Citroen C4 Cactus Rip Curl avec technologie Grip Control : La route est votre nouveau spot !,2016-07-09 21:49:54,103666283041018,positive,34.0
103666283041018,103666283041018_1059159104158393,video,Citroen C4 Cactus RIP CURL,added_video,2016-06-07 15:00:00,2016-08-10 19:35:00,542.0,35.0,744.0,791.0,0.0,8.0,0.0,0.0,4.0,Citroen,61.0,Citroen C4 Cactus Rip Curl avec technologie Grip Control : La route est votre nouveau spot !,2016-07-09 21:49:54,103666283041018,neutre,26.0
103666283041018,103666283041018_1058333410907629,photo,Photos from Citroen's post,added_photos,2016-06-06 10:02:48,2016-08-10 19:35:00,9317.0,2193.0,27982.0,30466.0,1.0,59.0,1.0,0.0,230.0,Citroen,946.0,"Le Rallye des Deuch's 2016 est lance ! Au volant de deux 2CV roses, deux equipages de quatre femmes benevoles accompagnees de clubs passionnes de 2CV sillonnent la France afin de communiquer sur le soutien et les aides apportees aux femmes et leur proches pendant et apres un cancer. Bonne route Les deuch's !  ",2016-07-04 15:52:26,103666283041018,negative,39.0
103666283041018,103666283041018_1058333410907629,photo,Photos from Citroen's post,added_photos,2016-06-06 10:02:48,2016-08-10 19:35:00,9317.0,2193.0,27982.0,30466.0,1.0,59.0,1.0,0.0,230.0,Citroen,946.0,"Le Rallye des Deuch's 2016 est lance ! Au volant de deux 2CV roses, deux equipages de quatre femmes benevoles accompagnees de clubs passionnes de 2CV sillonnent la France afin de communiquer sur le soutien et les aides apportees aux femmes et leur proches pendant et apres un cancer. Bonne route Les deuch's !  ",2016-07-04 15:52:26,103666283041018,positive,556.0
103666283041018,103666283041018_1058333410907629,photo,Photos from Citroen's post,added_photos,2016-06-06 10:02:48,2016-08-10 19:35:00,9317.0,2193.0,27982.0,30466.0,1.0,59.0,1.0,0.0,230.0,Citroen,946.0,"Le Rallye des Deuch's 2016 est lance ! Au volant de deux 2CV roses, deux equipages de quatre femmes benevoles accompagnees de clubs passionnes de 2CV sillonnent la France afin de communiquer sur le soutien et les aides apportees aux femmes et leur proches pendant et apres un cancer. Bonne route Les deuch's !  ",2016-07-04 15:52:26,103666283041018,neutre,351.0
103666283041018,103666283041018_1056586117749025,photo,Timeline Photos,added_photos,2016-06-05 09:00:01,2016-08-10 19:35:00,260.0,151.0,2871.0,3163.0,1.0,132.0,1.0,0.0,7.0,Citroen,121.0,Si vus vyez des surires partut quand vus cnduisez vtre Citren... Tout est nrmal !,2016-07-05 05:37:19,103666283041018,negative,9.0
103666283041018,103666283041018_1056586117749025,photo,Timeline Photos,added_photos,2016-06-05 09:00:01,2016-08-10 19:35:00,260.0,151.0,2871.0,3163.0,1.0,132.0,1.0,0.0,7.0,Citroen,121.0,Si vus vyez des surires partut quand vus cnduisez vtre Citren... Tout est nrmal !,2016-07-05 05:37:19,103666283041018,positive,57.0
103666283041018,103666283041018_1056586117749025,photo,Timeline Photos,added_photos,2016-06-05 09:00:01,2016-08-10 19:35:00,260.0,151.0,2871.0,3163.0,1.0,132.0,1.0,0.0,7.0,Citroen,121.0,Si vus vyez des surires partut quand vus cnduisez vtre Citren... Tout est nrmal !,2016-07-05 05:37:19,103666283041018,neutre,55.0
